timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume
2023-02-16 03:00:00,1692.7,1694.49,1690.81,1691.42,21043.4491,24687.88,24758.38,24655.22,24732.42,9850.47985
2023-02-16 04:00:00,1691.41,1695.99,1686.59,1694.21,22985.4163,24731.6,24756.35,24631.35,24634.15,11612.03387
2023-02-16 05:00:00,1694.23,1697.51,1692.65,1693.26,19743.9462,24633.46,24714.82,24602.0,24681.94,10195.62717
2023-02-16 06:00:00,1693.26,1696.84,1683.04,1684.98,22455.4256,24681.94,24734.37,24568.1,24586.08,11528.25852
2023-02-16 07:00:00,1684.98,1688.59,1675.0,1681.89,32856.6757,24583.9,24657.48,24430.12,24612.95,14715.29726
2023-02-16 08:00:00,1681.9,1686.13,1678.25,1682.25,18643.4236,24611.51,24664.49,24565.9,24580.34,10080.31578
2023-02-16 09:00:00,1682.24,1689.27,1680.06,1687.94,18269.1685,24579.25,24652.49,24557.11,24643.64,9612.64328
2023-02-16 10:00:00,1687.94,1692.62,1684.63,1687.04,18486.4504,24642.73,24659.0,24600.5,24617.72,8290.62461
2023-02-16 11:00:00,1687.05,1687.2,1680.0,1682.82,15922.6365,24617.2,24624.99,24509.07,24568.55,11501.28558
2023-02-16 12:00:00,1682.82,1690.0,1680.0,1687.3,15795.0606,24567.93,24609.72,24448.78,24585.55,11497.63605
2023-02-16 13:00:00,1687.29,1695.68,1668.02,1675.49,44675.5927,24585.54,24663.99,24355.0,24445.81,24847.25987
2023-02-16 14:00:00,1675.49,1682.5,1665.24,1678.87,35063.2973,24446.19,24497.96,24283.35,24423.8,27546.66503
2023-02-16 15:00:00,1678.87,1728.69,1675.66,1724.14,86203.1172,24423.8,25091.0,24381.14,25072.67,37902.91531
2023-02-16 16:00:00,1724.14,1742.97,1686.76,1716.68,102917.2668,25072.67,25250.0,24606.14,24898.43,56961.59426
2023-02-16 17:00:00,1716.68,1721.57,1706.57,1715.69,30666.9297,24897.39,24960.46,24766.0,24891.88,21734.922
2023-02-16 18:00:00,1715.69,1721.9,1712.19,1716.69,22592.782,24891.88,25040.32,24855.0,24971.47,16987.63595
2023-02-16 19:00:00,1716.68,1718.19,1706.83,1710.85,15820.9291,24970.77,24998.68,24831.45,24872.58,13121.94001
2023-02-16 20:00:00,1710.85,1711.11,1680.0,1685.0,48306.9061,24872.58,24879.81,24447.47,24565.36,28521.56037
2023-02-16 21:00:00,1684.99,1685.0,1667.54,1683.09,29334.8239,24565.36,24578.58,24357.83,24537.04,15949.82928
2023-02-16 22:00:00,1683.09,1684.89,1641.4,1646.09,43934.4376,24538.38,24552.46,23966.2,23994.76,20742.1502
2023-02-16 23:00:00,1646.09,1657.06,1633.72,1637.84,44684.2551,23994.78,24096.7,23505.25,23517.72,27880.33763
2023-02-17 00:00:00,1637.83,1656.1,1630.51,1653.23,36275.477,23517.72,23778.22,23339.37,23713.37,31282.73281
2023-02-17 01:00:00,1653.22,1664.54,1650.57,1663.54,23275.0839,23713.37,23880.0,23638.63,23849.87,15379.34959
2023-02-17 02:00:00,1663.53,1664.51,1657.0,1658.02,15597.166,23849.87,23854.85,23751.85,23772.31,11831.98393
2023-02-17 03:00:00,1658.02,1670.05,1656.71,1663.77,19070.0864,23772.31,23914.58,23757.14,23838.64,10741.72608
2023-02-17 04:00:00,1663.77,1665.46,1653.96,1659.14,25223.5338,23838.64,23883.12,23722.61,23805.15,11299.23061
2023-02-17 05:00:00,1659.13,1659.45,1653.61,1655.79,13637.3694,23805.14,23812.29,23686.29,23707.55,9338.55867
2023-02-17 06:00:00,1655.79,1659.28,1653.61,1657.0,10586.3106,23708.43,23751.09,23612.0,23668.1,10371.84194
2023-02-17 07:00:00,1657.0,1665.17,1651.67,1653.45,15826.1978,23668.1,23786.11,23628.36,23637.04,12771.75222
2023-02-17 08:00:00,1653.46,1664.31,1648.4,1664.19,22189.3871,23635.84,23814.31,23532.69,23797.21,17757.41584
2023-02-17 09:00:00,1664.19,1674.75,1660.54,1663.46,17824.5693,23797.9,23861.78,23712.21,23743.22,15867.07568
2023-02-17 10:00:00,1663.47,1667.02,1660.69,1664.61,14621.158,23743.01,23790.0,23672.62,23753.42,12383.20979
2023-02-17 11:00:00,1664.62,1669.63,1663.91,1666.2,12209.3745,23754.17,23842.02,23735.68,23789.82,12220.74874
2023-02-17 12:00:00,1666.2,1668.61,1664.25,1665.24,13214.6437,23789.12,23909.87,23766.62,23869.46,13034.68804
2023-02-17 13:00:00,1665.24,1666.0,1657.46,1660.89,16674.2921,23870.38,23888.96,23753.0,23782.23,13862.89414
2023-02-17 14:00:00,1660.89,1683.55,1646.09,1659.09,58965.2858,23783.12,24247.38,23710.0,23865.86,45917.88542
2023-02-17 15:00:00,1659.08,1682.03,1658.12,1673.11,38876.3669,23863.31,24280.0,23850.08,24130.5,45625.639
2023-02-17 16:00:00,1673.11,1684.94,1662.27,1672.92,32535.1283,24130.5,24332.75,23917.65,24091.21,35316.57039
2023-02-17 17:00:00,1672.92,1708.8,1672.56,1687.58,53253.1048,24091.21,24520.0,24084.84,24298.35,38963.57536
2023-02-17 18:00:00,1687.57,1697.59,1685.47,1695.57,19709.6962,24298.35,24416.65,24219.23,24360.66,20126.45396
2023-02-17 19:00:00,1695.57,1709.25,1685.87,1706.03,20309.7133,24360.66,24560.64,24237.26,24524.49,20792.32651
2023-02-17 20:00:00,1706.04,1722.0,1702.79,1710.87,36305.2943,24524.49,25021.11,24515.0,24820.92,39772.98539
2023-02-17 21:00:00,1710.86,1712.67,1690.78,1693.26,16953.6033,24820.92,24835.06,24405.88,24476.42,14519.73676
2023-02-17 22:00:00,1693.26,1703.8,1669.72,1698.73,33379.0204,24476.42,24737.84,24051.73,24679.14,25168.57642
2023-02-17 23:00:00,1698.73,1702.78,1692.47,1693.87,13422.8001,24678.09,24750.0,24511.81,24569.97,12466.25647
2023-02-18 00:00:00,1693.81,1703.44,1692.14,1694.88,23168.6596,24568.24,24787.5,24533.54,24632.74,14048.10305
2023-02-18 01:00:00,1694.89,1704.46,1692.79,1702.51,15479.5815,24631.51,24683.73,24572.32,24660.14,8808.17186
2023-02-18 02:00:00,1702.5,1703.91,1694.81,1695.53,10932.4329,24660.14,24674.31,24503.49,24555.86,7350.94813
2023-02-18 03:00:00,1695.53,1699.85,1694.58,1699.46,8084.9155,24556.61,24639.55,24535.32,24609.68,7781.93363
2023-02-18 04:00:00,1699.45,1703.99,1699.38,1699.6,8554.5127,24609.68,24653.86,24592.88,24624.01,7047.01943
2023-02-18 05:00:00,1699.6,1700.2,1696.02,1698.44,7392.9244,24624.01,24646.78,24600.0,24641.42,6233.46269
2023-02-18 06:00:00,1698.45,1699.47,1695.0,1696.14,10703.307,24641.8,24676.9,24607.42,24626.66,6743.29848
2023-02-18 07:00:00,1696.13,1696.14,1686.11,1690.72,18577.474,24625.86,24626.65,24430.0,24519.01,11328.47007
2023-02-18 08:00:00,1690.71,1694.51,1687.77,1693.74,8511.1086,24519.01,24607.82,24458.82,24588.51,10048.15449
2023-02-18 09:00:00,1693.75,1695.58,1692.44,1693.59,5834.7668,24588.51,24596.02,24540.49,24553.04,6953.7028
2023-02-18 10:00:00,1693.59,1694.28,1685.69,1687.15,10182.8688,24553.43,24566.32,24453.23,24456.81,8361.8501
2023-02-18 11:00:00,1687.15,1693.31,1686.43,1691.47,8840.6883,24456.72,24555.89,24436.46,24519.42,8594.00275
2023-02-18 12:00:00,1691.47,1699.49,1686.64,1698.34,12774.384,24519.93,24647.94,24488.43,24620.33,11762.2014
2023-02-18 13:00:00,1698.35,1699.43,1693.03,1694.44,9517.6164,24619.18,24644.06,24559.02,24581.77,8910.22417
2023-02-18 14:00:00,1694.44,1698.76,1690.61,1696.24,11973.1532,24581.77,24734.32,24531.68,24691.13,12710.26416
2023-02-18 15:00:00,1696.25,1699.0,1692.41,1695.5,9606.582,24692.09,24723.92,24627.07,24668.26,11617.8337
2023-02-18 16:00:00,1695.5,1696.23,1691.57,1693.26,11720.9288,24667.02,24694.01,24635.01,24642.84,8895.93306
2023-02-18 17:00:00,1693.25,1695.69,1688.8,1694.99,10746.5709,24642.19,24713.09,24577.0,24686.0,11012.14534
2023-02-18 18:00:00,1695.0,1713.13,1687.52,1693.58,26974.4501,24685.26,24877.0,24640.13,24710.54,16766.7338
2023-02-18 19:00:00,1693.58,1695.0,1682.8,1687.85,11286.9583,24710.18,24734.14,24567.9,24608.34,8838.64562
2023-02-18 20:00:00,1687.85,1688.27,1679.77,1682.58,10568.0908,24608.34,24628.62,24514.03,24594.7,8745.71153
2023-02-18 21:00:00,1682.59,1687.59,1681.81,1687.43,4782.4397,24594.69,24639.4,24580.62,24615.83,4951.92143
2023-02-18 22:00:00,1687.42,1691.8,1686.26,1689.97,5572.3305,24616.31,24664.9,24599.22,24627.32,4849.18376
2023-02-18 23:00:00,1689.97,1693.71,1688.2,1691.62,5519.0365,24627.32,24666.0,24618.67,24631.95,4557.33668
2023-02-19 00:00:00,1691.62,1700.62,1689.76,1698.71,10021.4209,24632.05,24764.85,24622.18,24739.25,7487.83417
2023-02-19 01:00:00,1698.7,1700.0,1689.5,1693.53,10670.564,24739.23,24770.67,24635.94,24707.49,7639.09295
2023-02-19 02:00:00,1693.52,1698.06,1693.07,1694.3,8451.3837,24708.1,24733.29,24667.3,24683.57,4925.51935
2023-02-19 03:00:00,1694.3,1698.2,1693.57,1695.42,7154.1433,24683.02,24710.0,24660.05,24681.69,4503.87003
2023-02-19 04:00:00,1695.42,1699.56,1694.0,1697.72,5848.3292,24682.1,24729.2,24672.5,24712.85,5543.1487
2023-02-19 05:00:00,1697.71,1709.63,1696.0,1701.98,20756.9013,24712.38,24850.0,24706.39,24757.63,13097.85675
2023-02-19 06:00:00,1701.97,1702.12,1693.48,1695.46,22101.3796,24758.16,24760.79,24610.2,24628.59,10705.2844
2023-02-19 07:00:00,1695.46,1698.15,1692.19,1693.15,13596.757,24629.41,24666.57,24563.23,24582.62,8930.08497
2023-02-19 08:00:00,1693.15,1696.11,1691.89,1692.82,8422.0312,24582.62,24628.47,24560.47,24569.06,7269.82961
2023-02-19 09:00:00,1692.83,1695.07,1692.12,1693.15,5743.8059,24569.69,24629.99,24566.42,24599.42,6739.07042
2023-02-19 10:00:00,1693.15,1699.0,1690.8,1695.68,8594.3796,24599.42,24683.74,24581.0,24654.81,8602.27747
2023-02-19 11:00:00,1695.68,1700.85,1695.16,1695.36,8824.1005,24654.16,24706.77,24645.52,24669.43,7765.28281
2023-02-19 12:00:00,1695.36,1698.05,1694.51,1696.99,6951.141,24669.43,24705.5,24656.44,24696.68,7790.41523
2023-02-19 13:00:00,1696.99,1697.84,1694.42,1695.2,12055.9361,24696.68,24714.0,24668.75,24669.99,8499.32261
2023-02-19 14:00:00,1695.19,1707.64,1695.19,1704.44,18897.0674,24670.72,24800.0,24668.38,24758.6,12629.65391
2023-02-19 15:00:00,1704.44,1723.85,1697.33,1711.3,47561.3216,24757.79,25046.0,24733.4,24922.21,30575.18477
2023-02-19 16:00:00,1711.3,1726.59,1690.0,1698.82,48125.0928,24922.21,25192.0,24660.0,24777.62,37015.00741
2023-02-19 17:00:00,1698.81,1702.5,1675.96,1682.56,42096.102,24777.62,24807.96,24318.39,24361.74,33465.97675
2023-02-19 18:00:00,1682.56,1688.1,1678.24,1685.62,14802.5562,24364.38,24531.91,24277.53,24464.45,17488.78991
2023-02-19 19:00:00,1685.63,1690.13,1683.49,1684.8,11298.9282,24465.4,24569.86,24455.56,24523.79,11733.84601
2023-02-19 20:00:00,1684.8,1687.81,1666.14,1686.97,28031.4114,24523.04,24533.79,24252.67,24518.52,18857.93933
2023-02-19 21:00:00,1686.98,1687.14,1682.07,1685.97,12684.4748,24518.52,24580.28,24479.35,24541.08,9504.36408
2023-02-19 22:00:00,1685.97,1688.85,1681.75,1685.55,7566.9437,24541.87,24565.4,24446.86,24491.15,6568.84426
2023-02-19 23:00:00,1685.54,1687.8,1676.57,1679.75,20766.8763,24491.84,24492.59,24192.57,24271.76,13057.49952
2023-02-20 00:00:00,1679.74,1686.44,1673.73,1676.96,17364.4508,24272.51,24411.52,24141.3,24211.07,13777.41155
2023-02-20 01:00:00,1676.96,1678.31,1650.56,1670.13,49464.5453,24210.49,24298.0,23840.83,24236.97,26371.50118
2023-02-20 02:00:00,1670.12,1681.11,1666.72,1679.2,17763.8883,24236.97,24385.0,24154.1,24344.03,12665.4864
2023-02-20 03:00:00,1679.2,1687.02,1676.8,1684.38,13425.6559,24344.03,24480.44,24316.4,24418.95,10576.10376
2023-02-20 04:00:00,1684.39,1694.32,1683.64,1689.44,13745.564,24417.86,24555.0,24402.87,24484.26,11051.43401
2023-02-20 05:00:00,1689.44,1690.72,1685.53,1689.86,10267.6227,24484.26,24509.54,24423.66,24492.32,7974.95085
2023-02-20 06:00:00,1689.86,1696.14,1688.0,1694.09,15652.3896,24491.18,24535.91,24419.45,24501.55,9393.89241
2023-02-20 07:00:00,1694.09,1698.34,1692.22,1695.79,15002.9488,24502.62,24540.0,24453.13,24503.65,9587.29364
2023-02-20 08:00:00,1695.79,1699.54,1689.24,1691.97,16348.3123,24503.65,24570.04,24405.05,24459.14,11761.90399
2023-02-20 09:00:00,1691.96,1717.71,1688.5,1711.73,33666.4043,24459.14,24945.0,24373.33,24884.3,23214.19616
2023-02-20 10:00:00,1711.73,1718.1,1706.37,1711.23,24858.0136,24882.56,24983.71,24765.15,24907.56,26889.44676
2023-02-20 11:00:00,1711.23,1719.89,1707.34,1713.77,24577.6942,24908.44,24958.38,24677.47,24890.0,17780.19324
2023-02-20 12:00:00,1713.78,1716.53,1700.01,1706.99,22584.4017,24889.0,24918.21,24720.0,24815.98,15796.62728
2023-02-20 13:00:00,1706.99,1711.58,1703.31,1705.82,13563.107,24815.97,24925.0,24800.8,24855.25,12325.39813
2023-02-20 14:00:00,1705.83,1715.17,1696.97,1711.98,30067.3723,24854.37,25121.23,24783.44,24971.0,29214.84047
2023-02-20 15:00:00,1711.99,1715.71,1704.36,1707.23,17630.9872,24970.0,25100.0,24860.0,24942.87,23628.01054
2023-02-20 16:00:00,1707.24,1708.17,1684.32,1700.6,31490.4509,24942.87,24957.32,24622.0,24884.2,26394.82918
2023-02-20 17:00:00,1700.61,1702.66,1694.51,1696.37,13287.9092,24883.03,24906.38,24761.87,24810.05,12440.01224
2023-02-20 18:00:00,1696.37,1699.93,1690.62,1697.4,13690.2987,24810.51,24842.06,24750.0,24819.67,9160.07649
2023-02-20 19:00:00,1697.4,1711.22,1697.03,1709.76,19544.6514,24820.46,24888.23,24803.39,24872.19,8467.43972
2023-02-20 20:00:00,1709.77,1711.99,1701.21,1703.77,10969.545,24872.18,24887.2,24768.01,24800.92,7872.38736
2023-02-20 21:00:00,1703.76,1707.25,1700.58,1701.09,8231.8118,24800.92,24828.5,24751.77,24769.57,6325.87361
2023-02-20 22:00:00,1701.09,1703.48,1692.02,1692.92,10356.5302,24768.7,24783.43,24655.0,24704.52,7395.16003
2023-02-20 23:00:00,1692.93,1703.66,1691.77,1703.27,7760.2783,24704.18,24848.22,24697.27,24842.2,6874.10097
2023-02-21 00:00:00,1703.27,1711.06,1698.06,1705.12,17585.4728,24843.89,24940.0,24781.5,24858.6,9572.17147
2023-02-21 01:00:00,1705.12,1708.62,1700.0,1705.2,12163.307,24858.6,24931.26,24802.34,24863.71,8886.39289
2023-02-21 02:00:00,1705.2,1716.66,1704.6,1708.08,22835.3882,24862.93,25093.23,24856.04,24911.51,16178.83505
2023-02-21 03:00:00,1708.08,1709.49,1699.33,1703.03,19824.3069,24910.32,25014.35,24847.0,24926.56,12852.5005
2023-02-21 04:00:00,1703.04,1703.24,1695.1,1696.55,16986.055,24926.56,24944.6,24854.18,24904.14,8327.6642
2023-02-21 05:00:00,1696.55,1699.86,1695.01,1698.19,7682.4656,24904.98,24964.4,24870.27,24945.37,7866.30038
2023-02-21 06:00:00,1698.2,1709.78,1696.7,1707.56,13358.2247,24946.44,25045.04,24923.34,25032.42,10204.55976
2023-02-21 07:00:00,1707.56,1707.76,1700.46,1704.05,13283.0125,25033.02,25050.0,24936.99,24999.95,11468.50901
2023-02-21 08:00:00,1704.05,1715.0,1672.0,1675.68,69895.7981,24999.77,25250.0,24627.44,24689.23,38341.94145
2023-02-21 09:00:00,1675.69,1686.98,1670.39,1684.26,30312.7933,24689.66,24836.98,24555.55,24799.99,18067.19612
2023-02-21 10:00:00,1684.26,1685.35,1676.92,1680.48,16437.917,24799.99,24806.98,24675.39,24702.72,13804.76634
2023-02-21 11:00:00,1680.48,1683.74,1666.17,1669.5,22708.0238,24703.2,24755.0,24561.58,24572.83,15964.9287
2023-02-21 12:00:00,1669.51,1679.48,1665.73,1677.16,18340.3461,24572.83,24665.31,24488.0,24634.0,18496.93881
2023-02-21 13:00:00,1677.16,1678.47,1662.36,1670.2,20448.77,24633.99,24698.0,24510.27,24569.8,14848.21388
2023-02-21 14:00:00,1670.21,1684.97,1668.65,1674.63,28265.5876,24569.73,24790.0,24548.33,24684.93,23039.72107
2023-02-21 15:00:00,1674.63,1677.65,1658.74,1671.97,32799.3932,24684.7,24722.0,24408.0,24558.09,23218.88061
2023-02-21 16:00:00,1671.97,1674.25,1655.46,1662.04,23943.5258,24556.81,24588.33,24279.35,24403.27,24175.98805
2023-02-21 17:00:00,1662.04,1677.68,1661.56,1677.49,16734.4944,24402.23,24660.78,24370.83,24655.45,15755.64291
2023-02-21 18:00:00,1677.5,1686.69,1672.78,1679.49,18866.4037,24656.65,24745.78,24560.0,24685.06,21610.68659
2023-02-21 19:00:00,1679.49,1680.01,1665.5,1672.0,12595.7785,24685.84,24697.35,24550.0,24602.88,13980.57796
2023-02-21 20:00:00,1672.0,1674.32,1663.34,1669.24,14600.3836,24602.88,24639.56,24419.74,24465.63,13600.11995
2023-02-21 21:00:00,1669.25,1670.83,1636.3,1642.22,46622.3686,24464.31,24538.52,24148.34,24201.2,19349.24809
2023-02-21 22:00:00,1642.21,1655.14,1638.08,1653.14,13858.7974,24201.2,24425.0,24154.98,24384.11,9341.5562
2023-02-21 23:00:00,1653.15,1660.69,1648.7,1659.76,10205.855,24383.8,24459.12,24335.6,24452.16,7047.48869
2023-02-22 00:00:00,1659.77,1666.95,1651.93,1660.57,18601.8262,24450.67,24476.05,24264.27,24412.47,11361.56035
2023-02-22 01:00:00,1660.57,1661.75,1634.5,1645.06,27211.552,24411.32,24436.01,24108.0,24175.5,14048.37697
2023-02-22 02:00:00,1645.07,1645.77,1621.59,1644.85,44148.5803,24175.72,24192.32,23855.55,24170.47,28231.00708
2023-02-22 03:00:00,1644.85,1651.6,1642.55,1649.25,12081.3853,24172.23,24270.88,24120.35,24201.85,13312.23925
2023-02-22 04:00:00,1649.26,1649.97,1637.97,1644.45,13942.3736,24202.67,24221.6,24023.47,24155.23,12325.94378
2023-02-22 05:00:00,1644.46,1644.96,1636.14,1642.48,13297.9545,24156.53,24172.01,23992.93,24107.02,12590.4168
2023-02-22 06:00:00,1642.47,1644.15,1631.31,1632.94,15305.0232,24105.55,24129.1,23931.09,23950.15,14333.71273
2023-02-22 07:00:00,1632.94,1644.75,1632.06,1643.86,12301.6783,23950.15,24101.62,23931.0,24060.95,14009.09158
2023-02-22 08:00:00,1643.85,1644.13,1625.01,1630.86,24144.3719,24059.73,24070.98,23860.61,23965.78,16516.23316
2023-02-22 09:00:00,1630.86,1642.51,1629.9,1639.69,17098.0996,23965.78,24171.9,23941.83,24105.6,16748.28101
2023-02-22 10:00:00,1639.68,1645.86,1638.6,1643.35,10831.6927,24107.54,24200.0,24076.06,24181.69,11212.15791
2023-02-22 11:00:00,1643.34,1646.11,1636.47,1644.49,12843.8798,24182.38,24216.55,24043.43,24160.87,13936.95241
2023-02-22 12:00:00,1644.5,1650.62,1642.09,1644.96,14272.0327,24160.87,24235.37,24086.19,24129.68,13080.66128
2023-02-22 13:00:00,1644.95,1648.98,1639.66,1647.27,13674.3969,24130.67,24155.37,23958.0,24109.71,16030.76002
2023-02-22 14:00:00,1647.27,1648.0,1626.7,1627.78,31957.007,24110.8,24118.51,23916.32,23939.75,23103.27923
2023-02-22 15:00:00,1627.79,1629.99,1604.5,1613.73,63444.8087,23939.75,24005.11,23627.08,23713.61,34036.7068
2023-02-22 16:00:00,1613.72,1617.13,1595.07,1605.81,38191.8212,23714.94,23766.68,23574.69,23634.98,19463.13203
2023-02-22 17:00:00,1605.81,1613.22,1604.02,1610.97,25290.0475,23633.64,23785.79,23588.63,23745.83,14589.49732
2023-02-22 18:00:00,1610.98,1617.13,1608.92,1611.47,18174.7286,23745.83,23834.32,23720.0,23740.08,12162.31055
2023-02-22 19:00:00,1611.46,1630.0,1606.3,1616.1,45906.1957,23740.08,23972.97,23650.0,23791.67,28554.80145
2023-02-22 20:00:00,1616.1,1621.51,1610.16,1617.68,14424.3358,23791.68,23877.99,23735.19,23799.49,12363.26433
2023-02-22 21:00:00,1617.67,1620.61,1613.01,1619.32,7936.4879,23798.25,23848.81,23740.0,23801.77,6373.66174
2023-02-22 22:00:00,1619.32,1634.63,1618.06,1634.57,14220.3609,23802.73,24105.01,23780.74,24100.68,10103.6741
2023-02-22 23:00:00,1634.57,1645.0,1632.75,1643.14,19574.8406,24102.93,24218.92,24077.64,24182.21,10938.03177
2023-02-23 00:00:00,1643.15,1647.09,1637.19,1638.18,15142.9313,24182.21,24246.06,24124.33,24129.22,10161.68644
2023-02-23 01:00:00,1638.18,1647.1,1637.29,1642.12,11712.4079,24129.96,24208.16,24125.16,24189.43,7647.36638
2023-02-23 02:00:00,1642.11,1675.06,1642.11,1671.99,44778.3077,24189.43,24594.0,24165.77,24531.61,25275.36491
2023-02-23 03:00:00,1672.0,1679.0,1666.28,1667.44,23834.4768,24531.61,24599.59,24433.83,24454.85,14943.63676
2023-02-23 04:00:00,1667.44,1671.87,1666.54,1671.5,10404.8043,24454.85,24526.08,24421.48,24521.24,9569.38453
2023-02-23 05:00:00,1671.49,1671.59,1661.82,1664.83,14577.7741,24519.92,24523.56,24346.32,24391.34,12149.28683
2023-02-23 06:00:00,1664.83,1666.67,1659.35,1665.51,10972.0709,24391.34,24416.11,24311.35,24390.36,9146.71382
2023-02-23 07:00:00,1665.51,1670.0,1663.91,1666.7,13547.2964,24389.6,24430.0,24361.77,24376.27,10027.58201
2023-02-23 08:00:00,1666.7,1673.21,1665.15,1667.97,12052.6238,24377.12,24494.28,24362.41,24406.78,12304.13009
2023-02-23 09:00:00,1667.97,1672.11,1663.55,1664.2,12453.2854,24406.78,24468.75,24264.58,24282.42,12182.8231
2023-02-23 10:00:00,1664.21,1666.7,1660.81,1665.74,14142.9645,24282.42,24314.34,24190.0,24255.92,14079.38908
2023-02-23 11:00:00,1665.75,1667.74,1631.11,1637.48,53274.4889,24255.93,24268.61,23647.46,23780.2,34391.35699
2023-02-23 12:00:00,1637.49,1651.41,1628.75,1647.8,28799.3822,23780.21,24008.0,23608.0,23912.09,26022.47782
2023-02-23 13:00:00,1647.8,1671.31,1643.78,1656.01,41197.2354,23912.82,24228.44,23837.67,24010.23,37109.07254
2023-02-23 14:00:00,1656.0,1670.41,1652.39,1660.51,35905.014,24007.81,24160.44,23911.94,24011.3,27856.66502
2023-02-23 15:00:00,1660.51,1662.32,1646.02,1656.0,28029.7736,24012.02,24064.3,23861.45,23950.92,23942.94982
2023-02-23 16:00:00,1655.99,1659.9,1646.92,1647.27,23471.0195,23951.83,24008.76,23752.93,23762.61,20675.13419
2023-02-23 17:00:00,1647.27,1661.7,1635.0,1646.8,30896.8932,23760.23,23985.02,23745.0,23840.97,20745.40483
2023-02-23 18:00:00,1646.8,1649.86,1636.99,1645.57,21799.3403,23840.97,23907.14,23725.1,23861.72,15112.57862
2023-02-23 19:00:00,1645.56,1657.49,1643.41,1653.13,15851.1735,23861.72,24056.0,23835.0,23971.5,16089.27952
2023-02-23 20:00:00,1653.14,1658.76,1650.0,1652.33,11323.6333,23971.51,24069.87,23902.04,23943.8,13298.54864
2023-02-23 21:00:00,1652.33,1656.51,1644.24,1644.64,9228.932,23943.8,24014.48,23862.44,23873.57,7976.64562
2023-02-23 22:00:00,1644.65,1648.05,1638.85,1647.09,10266.9878,23874.98,23902.38,23756.77,23866.11,9696.35244
2023-02-23 23:00:00,1647.09,1651.6,1645.1,1650.53,7643.1549,23866.11,23958.0,23825.0,23940.2,7996.62437
2023-02-24 00:00:00,1650.52,1657.39,1646.22,1651.5,13641.4736,23940.2,24022.87,23890.0,23958.71,9447.10151
2023-02-24 01:00:00,1651.49,1664.66,1651.49,1653.24,18798.94,23958.71,24132.35,23956.8,24002.85,13218.58218
2023-02-24 02:00:00,1653.25,1655.5,1646.34,1648.48,13473.9456,24001.78,24029.91,23907.15,23940.42,9441.36012
2023-02-24 03:00:00,1648.49,1651.88,1646.04,1649.14,8491.8647,23940.42,23998.1,23921.46,23954.05,5655.48755
2023-02-24 04:00:00,1649.15,1651.47,1646.82,1647.04,7366.9808,23954.5,23986.12,23923.88,23942.21,6471.5229
2023-02-24 05:00:00,1647.04,1647.55,1642.25,1645.12,10457.6583,23941.77,23948.15,23850.0,23896.6,9011.89
2023-02-24 06:00:00,1645.12,1652.58,1641.08,1651.26,13041.4621,23896.6,23913.59,23780.0,23892.06,10622.692
